 TIME                                   	Q_Abwaerme                              	Strom_WP_AB                             	
 HOURS              	NAV                 	NAV                 	
  +4.9280000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9282500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9285000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9287500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9290000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9292500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9295000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9297500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9300000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9302500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9305000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9307500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9310000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9312500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9315000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9317500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9320000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9322500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9325000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9327500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9330000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9332500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9335000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9337500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9340000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9342500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9345000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9347500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9350000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9352500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9355000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9357500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9360000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9362500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9365000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9367500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9370000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9372500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9375000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9377500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9380000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9382500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9385000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9387500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9390000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9392500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9395000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9397500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9400000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9402500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9405000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9407500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9410000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9412500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9415000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9417500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9420000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9422500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9425000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9427500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9430000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9432500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9435000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9437500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9440000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9442500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9445000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9447500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9450000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9452500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9455000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9457500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9460000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9462500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9465000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9467500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9470000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9472500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9475000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9477500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9480000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9482500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9485000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9487500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9490000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9492500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9495000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9497500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9500000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9502500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9505000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9507500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9510000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9512500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9515000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9517500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9520000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9522500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9525000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9527500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9530000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9532500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9535000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9537500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9540000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9542500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9545000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9547500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9550000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9552500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9555000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9557500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9560000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9562500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9565000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9567500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9570000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9572500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9575000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9577500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9580000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9582500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9585000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9587500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9590000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9592500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9595000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9597500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9600000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9602500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9605000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9607500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9610000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9612500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9615000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9617500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9620000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9622500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9625000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9627500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9630000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9632500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9635000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9637500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9640000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9642500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9645000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9647500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9650000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9652500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9655000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9657500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9660000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9662500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9665000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9667500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9670000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9672500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9675000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9677500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9680000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9682500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9685000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9687500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9690000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9692500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9695000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9697500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9700000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9702500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9705000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9707500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9710000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9712500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9715000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9717500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9720000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9722500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9725000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9727500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9730000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9732500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9735000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9737500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9740000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9742500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9745000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9747500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9750000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9752500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9755000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9757500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9760000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9762500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9765000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9767500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9770000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9772500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9775000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9777500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9780000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9782500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9785000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9787500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9790000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9792500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9795000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9797500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9800000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9802500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9805000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9807500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9810000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9812500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9815000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9817500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9820000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9822500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9825000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9827500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9830000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9832500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9835000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9837500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9840000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9842500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9845000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9847500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9850000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9852500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9855000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9857500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9860000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9862500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9865000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9867500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9870000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9872500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9875000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9877500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9880000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9882500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9885000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9887500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9890000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.9892500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
