 TIME                                   	Q_Abwaerme                              	Strom_WP_AB                             	
 HOURS              	NAV                 	NAV                 	
  +7.5305000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5307500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5310000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5312500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5315000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5317500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5320000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5322500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5325000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5327500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5330000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5332500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5335000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5337500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5340000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5342500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5345000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5347500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5350000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5352500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5355000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5357500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5360000000000000E+03	  +7.5000000000000000E+00	  +1.4534120172187333E+00	
  +7.5362500000000000E+03	  +7.5000000000000000E+00	  +1.4720858903079534E+00	
  +7.5365000000000000E+03	  +7.5000000000000000E+00	  +1.4907567784845501E+00	
  +7.5367500000000000E+03	  +7.5000000000000000E+00	  +1.5032082574524837E+00	
  +7.5370000000000000E+03	  +7.5000000000000000E+00	  +1.5032082574524837E+00	
  +7.5372500000000000E+03	  +7.5000000000000000E+00	  +1.4969854590958402E+00	
  +7.5375000000000000E+03	  +7.5000000000000000E+00	  +1.4907624156221000E+00	
  +7.5377500000000000E+03	  +7.5000000000000000E+00	  +1.4884293684483514E+00	
  +7.5380000000000000E+03	  +7.5000000000000000E+00	  +1.4938730904083537E+00	
  +7.5382500000000000E+03	  +7.5000000000000000E+00	  +1.5032073841305873E+00	
  +7.5385000000000000E+03	  +7.5000000000000000E+00	  +1.5125411736836387E+00	
  +7.5387500000000000E+03	  +7.5000000000000000E+00	  +1.5203198606318407E+00	
  +7.5390000000000000E+03	  +7.5000000000000000E+00	  +1.5249869406992029E+00	
  +7.5392500000000000E+03	  +7.5000000000000000E+00	  +1.5280979342197238E+00	
  +7.5395000000000000E+03	  +7.5000000000000000E+00	  +1.5312088924016434E+00	
  +7.5397500000000000E+03	  +7.5000000000000000E+00	  +1.5327645302526087E+00	
  +7.5400000000000000E+03	  +7.5000000000000000E+00	  +1.5312088924016434E+00	
  +7.5402500000000000E+03	  +7.5000000000000000E+00	  +1.5280979342197238E+00	
  +7.5405000000000000E+03	  +7.5000000000000000E+00	  +1.5249869406992029E+00	
  +7.5407500000000000E+03	  +7.5000000000000000E+00	  +1.5203198606318407E+00	
  +7.5410000000000000E+03	  +7.5000000000000000E+00	  +1.5125411736836387E+00	
  +7.5412500000000000E+03	  +7.5000000000000000E+00	  +1.5032073841305873E+00	
  +7.5415000000000000E+03	  +7.5000000000000000E+00	  +1.4938730904083537E+00	
  +7.5417500000000000E+03	  +7.5000000000000000E+00	  +1.4860949593689219E+00	
  +7.5420000000000000E+03	  +7.5000000000000000E+00	  +1.4814278761298141E+00	
  +7.5422500000000000E+03	  +7.5000000000000000E+00	  +1.4783160410986189E+00	
  +7.5425000000000000E+03	  +7.5000000000000000E+00	  +1.4752041287058657E+00	
  +7.5427500000000000E+03	  +7.5000000000000000E+00	  +1.4720921362296246E+00	
  +7.5430000000000000E+03	  +7.5000000000000000E+00	  +1.4689800609362553E+00	
  +7.5432500000000000E+03	  +7.5000000000000000E+00	  +1.4658679000803208E+00	
  +7.5435000000000000E+03	  +7.5000000000000000E+00	  +1.4627556509045054E+00	
  +7.5437500000000000E+03	  +7.5000000000000000E+00	  +1.4588649858680125E+00	
  +7.5440000000000000E+03	  +7.5000000000000000E+00	  +1.4534178032672818E+00	
  +7.5442500000000000E+03	  +7.5000000000000000E+00	  +1.4471924380381831E+00	
  +7.5445000000000000E+03	  +7.5000000000000000E+00	  +1.4409666523017242E+00	
  +7.5447500000000000E+03	  +7.5000000000000000E+00	  +1.4339616998035285E+00	
  +7.5450000000000000E+03	  +7.5000000000000000E+00	  +1.4253992757663840E+00	
  +7.5452500000000000E+03	  +7.5000000000000000E+00	  +1.4160579166711029E+00	
  +7.5455000000000000E+03	  +7.5000000000000000E+00	  +1.4067153502331662E+00	
  +7.5457500000000000E+03	  +7.5000000000000000E+00	  +1.3973714958141739E+00	
  +7.5460000000000000E+03	  +7.5000000000000000E+00	  +1.3880262716636040E+00	
  +7.5462500000000000E+03	  +7.5000000000000000E+00	  +1.3786795948938553E+00	
  +7.5465000000000000E+03	  +7.5000000000000000E+00	  +1.3693313814545789E+00	
  +7.5467500000000000E+03	  +7.5000000000000000E+00	  +1.3584217191448902E+00	
  +7.5470000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5472500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5475000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5477500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5480000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5482500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5485000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5487500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5490000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5492500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5495000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5497500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5500000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5502500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5505000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5507500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5510000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5512500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5515000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5517500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5520000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5522500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5525000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5527500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5530000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5532500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5535000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5537500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5540000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5542500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5545000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5547500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5550000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5552500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5555000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5557500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5560000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5562500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5565000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5567500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5570000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5572500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5575000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5577500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5580000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5582500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5585000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5587500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5590000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5592500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5595000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5597500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5600000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5602500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5605000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5607500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5610000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5612500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5615000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5617500000000000E+03	  +7.5000000000000000E+00	  +1.6688700804106584E+00	
  +7.5620000000000000E+03	  +7.5000000000000000E+00	  +1.6743167124299707E+00	
  +7.5622500000000000E+03	  +7.5000000000000000E+00	  +1.6774287029324257E+00	
  +7.5625000000000000E+03	  +7.5000000000000000E+00	  +1.6805407692173300E+00	
  +7.5627500000000000E+03	  +7.5000000000000000E+00	  +1.6852085487253232E+00	
  +7.5630000000000000E+03	  +7.5000000000000000E+00	  +1.6929885956528357E+00	
  +7.5632500000000000E+03	  +7.5000000000000000E+00	  +1.7023262995229660E+00	
  +7.5635000000000000E+03	  +7.5000000000000000E+00	  +1.7116648352551704E+00	
  +7.5637500000000000E+03	  +7.5000000000000000E+00	  +1.7163358067571355E+00	
  +7.5640000000000000E+03	  +7.5000000000000000E+00	  +1.7116648352551704E+00	
  +7.5642500000000000E+03	  +7.5000000000000000E+00	  +1.7023262995229660E+00	
  +7.5645000000000000E+03	  +7.5000000000000000E+00	  +1.6929885956528357E+00	
  +7.5647500000000000E+03	  +7.5000000000000000E+00	  +1.6867651375615480E+00	
  +7.5650000000000000E+03	  +7.5000000000000000E+00	  +1.6867651375615480E+00	
  +7.5652500000000000E+03	  +7.5000000000000000E+00	  +1.6898774438155759E+00	
  +7.5655000000000000E+03	  +7.5000000000000000E+00	  +1.6929898342415726E+00	
  +7.5657500000000000E+03	  +7.5000000000000000E+00	  +1.6984359160640938E+00	
  +7.5660000000000000E+03	  +7.5000000000000000E+00	  +1.7085508202888529E+00	
  +7.5662500000000000E+03	  +7.5000000000000000E+00	  +1.7210031918915654E+00	
  +7.5665000000000000E+03	  +7.5000000000000000E+00	  +1.7334572372317187E+00	
  +7.5667500000000000E+03	  +7.5000000000000000E+00	  +1.7389088151747905E+00	
  +7.5670000000000000E+03	  +7.5000000000000000E+00	  +1.7303421986441929E+00	
  +7.5672500000000000E+03	  +7.5000000000000000E+00	  +1.7147754292430570E+00	
  +7.5675000000000000E+03	  +7.5000000000000000E+00	  +1.6992111737867246E+00	
  +7.5677500000000000E+03	  +7.5000000000000000E+00	  +1.6797541237406830E+00	
  +7.5680000000000000E+03	  +7.5000000000000000E+00	  +1.6525190170249839E+00	
  +7.5682500000000000E+03	  +7.5000000000000000E+00	  +1.6214063784169728E+00	
  +7.5685000000000000E+03	  +7.5000000000000000E+00	  +1.5902973676961831E+00	
  +7.5687500000000000E+03	  +7.5000000000000000E+00	  +1.5568511587871170E+00	
  +7.5690000000000000E+03	  +7.5000000000000000E+00	  +1.5187358004351457E+00	
  +7.5692500000000000E+03	  +7.5000000000000000E+00	  +1.4782861893957262E+00	
  +7.5695000000000000E+03	  +7.5000000000000000E+00	  +1.4378234264925904E+00	
  +7.5697500000000000E+03	  +7.5000000000000000E+00	  +1.4082674883487538E+00	
  +7.5700000000000000E+03	  +7.5000000000000000E+00	  +1.4004877650490219E+00	
  +7.5702500000000000E+03	  +7.5000000000000000E+00	  +1.4036023787294263E+00	
  +7.5705000000000000E+03	  +7.5000000000000000E+00	  +1.4067168463127695E+00	
  +7.5707500000000000E+03	  +7.5000000000000000E+00	  +1.3973639635680191E+00	
  +7.5710000000000000E+03	  +7.5000000000000000E+00	  +1.3630566067000034E+00	
  +7.5712500000000000E+03	  +7.5000000000000000E+00	  +1.3162816813463469E+00	
  +7.5715000000000000E+03	  +7.5000000000000000E+00	  +1.2694533436795912E+00	
  +7.5717500000000000E+03	  +7.5000000000000000E+00	  +1.2257001128823048E+00	
  +7.5720000000000000E+03	  +7.5000000000000000E+00	  +1.1881446237855811E+00	
  +7.5722500000000000E+03	  +7.5000000000000000E+00	  +1.1536594981422936E+00	
  +7.5725000000000000E+03	  +7.5000000000000000E+00	  +1.1191207134713095E+00	
  +7.5727500000000000E+03	  +7.5000000000000000E+00	  +1.0971378605108910E+00	
  +7.5730000000000000E+03	  +7.5000000000000000E+00	  +1.1002797474529438E+00	
  +7.5732500000000000E+03	  +7.5000000000000000E+00	  +1.1160008208974350E+00	
  +7.5735000000000000E+03	  +7.5000000000000000E+00	  +1.1317094045727834E+00	
  +7.5737500000000000E+03	  +7.5000000000000000E+00	  +1.1434873631620111E+00	
  +7.5740000000000000E+03	  +7.5000000000000000E+00	  +1.1474118856749427E+00	
  +7.5742500000000000E+03	  +7.5000000000000000E+00	  +1.1474118856749427E+00	
  +7.5745000000000000E+03	  +7.5000000000000000E+00	  +1.1474118856749427E+00	
  +7.5747500000000000E+03	  +7.5000000000000000E+00	  +1.1568161347819326E+00	
  +7.5750000000000000E+03	  +7.5000000000000000E+00	  +1.1850065277351600E+00	
  +7.5752500000000000E+03	  +7.5000000000000000E+00	  +1.2225770024854421E+00	
  +7.5755000000000000E+03	  +7.5000000000000000E+00	  +1.2600972035979361E+00	
  +7.5757500000000000E+03	  +7.5000000000000000E+00	  +1.2936828743527484E+00	
  +7.5760000000000000E+03	  +7.5000000000000000E+00	  +1.3194367214961231E+00	
  +7.5762500000000000E+03	  +7.5000000000000000E+00	  +1.3412688032989892E+00	
  +7.5765000000000000E+03	  +7.5000000000000000E+00	  +1.3630906147758475E+00	
  +7.5767500000000000E+03	  +7.5000000000000000E+00	  +1.3779011623846418E+00	
  +7.5770000000000000E+03	  +7.5000000000000000E+00	  +1.3786805496381418E+00	
  +7.5772500000000000E+03	  +7.5000000000000000E+00	  +1.3724485878188908E+00	
  +7.5775000000000000E+03	  +7.5000000000000000E+00	  +1.3662159179082547E+00	
  +7.5777500000000000E+03	  +7.5000000000000000E+00	  +1.3693300353438735E+00	
  +7.5780000000000000E+03	  +7.5000000000000000E+00	  +1.3911242881171024E+00	
  +7.5782500000000000E+03	  +7.5000000000000000E+00	  +1.4222687927571336E+00	
  +7.5785000000000000E+03	  +7.5000000000000000E+00	  +1.4534004448458810E+00	
  +7.5787500000000000E+03	  +7.5000000000000000E+00	  +1.4806401233320141E+00	
  +7.5790000000000000E+03	  +7.5000000000000000E+00	  +1.5000932118300179E+00	
  +7.5792500000000000E+03	  +7.5000000000000000E+00	  +1.5156495658809610E+00	
  +7.5795000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5797500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5800000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5802500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5805000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5807500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5810000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5812500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5815000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5817500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5820000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5822500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5825000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5827500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5830000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5832500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5835000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5837500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5840000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5842500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5845000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5847500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5850000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5852500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5855000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5857500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5860000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5862500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5865000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5867500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5870000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5872500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5875000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5877500000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5880000000000000E+03	  +7.5000000000000000E+00	  +0.0000000000000000E+00	
  +7.5882500000000000E+03	  +7.5000000000000000E+00	  +1.5654278177175358E+00	
  +7.5885000000000000E+03	  +7.5000000000000000E+00	  +1.5685385466468555E+00	
  +7.5887500000000000E+03	  +7.5000000000000000E+00	  +1.5700940768422620E+00	
  +7.5890000000000000E+03	  +7.5000000000000000E+00	  +1.5685385466468555E+00	
  +7.5892500000000000E+03	  +7.5000000000000000E+00	  +1.5654278177175358E+00	
  +7.5895000000000000E+03	  +7.5000000000000000E+00	  +1.5623170832006339E+00	
  +7.5897500000000000E+03	  +7.5000000000000000E+00	  +1.5615395244162451E+00	
  +7.5900000000000000E+03	  +7.5000000000000000E+00	  +1.5654273149841318E+00	
  +7.5902500000000000E+03	  +7.5000000000000000E+00	  +1.5716487716952114E+00	
  +7.5905000000000000E+03	  +7.5000000000000000E+00	  +1.5778702253133772E+00	
  +7.5907500000000000E+03	  +7.5000000000000000E+00	  +1.5817592625814780E+00	
  +7.5910000000000000E+03	  +7.5000000000000000E+00	  +1.5809814546519354E+00	
  +7.5912500000000000E+03	  +7.5000000000000000E+00	  +1.5778707240148346E+00	
  +7.5915000000000000E+03	  +7.5000000000000000E+00	  +1.5747599973944582E+00	
  +7.5917500000000000E+03	  +7.5000000000000000E+00	  +1.5693153507236361E+00	
