 TIME                                   	Q_Abwaerme                              	Strom_WP_AB                             	
  +1.4587500000000000E+03	  +2.0000000000000000E+01	  +4.8219112949487322E+00	
  +1.4590000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4592500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4595000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4597500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4600000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4602500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4605000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4607500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4610000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4612500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4615000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4617500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4620000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4622500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4625000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4627500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4630000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4632500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4635000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4637500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4640000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4642500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4645000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4647500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4650000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4652500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4655000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4657500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4660000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4662500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4665000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4667500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4670000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4672500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4675000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4677500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4680000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4682500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4685000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4687500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4690000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4692500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4695000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4697500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4700000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4702500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4705000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4707500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4710000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4712500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4715000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4717500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4720000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4722500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4725000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4727500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4730000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4732500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4735000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4737500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4740000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4742500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4745000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4747500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4750000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4752500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4755000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4757500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4760000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4762500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4765000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4767500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4770000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4772500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4775000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4777500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4780000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4782500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4785000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4787500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4790000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4792500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4795000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4797500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4800000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4802500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4805000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4807500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4810000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4812500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4815000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4817500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4820000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4822500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4825000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4827500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4830000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4832500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4835000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4837500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4840000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4842500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4845000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4847500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4850000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4852500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4855000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4857500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4860000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4862500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4865000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4867500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4870000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4872500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4875000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4877500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4880000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4882500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4885000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4887500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4890000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4892500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4895000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4897500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4900000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4902500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4905000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4907500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4910000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4912500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4915000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4917500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4920000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4922500000000000E+03	  +2.0000000000000000E+01	  +6.9922144574749643E+00	
  +1.4925000000000000E+03	  +2.0000000000000000E+01	  +7.0692287957184492E+00	
  +1.4927500000000000E+03	  +2.0000000000000000E+01	  +7.1442121693474157E+00	
  +1.4930000000000000E+03	  +2.0000000000000000E+01	  +7.2150080536375114E+00	
  +1.4932500000000000E+03	  +2.0000000000000000E+01	  +7.2837480869924640E+00	
  +1.4935000000000000E+03	  +2.0000000000000000E+01	  +7.3525796766041820E+00	
  +1.4937500000000000E+03	  +2.0000000000000000E+01	  +7.3956621146718371E+00	
  +1.4940000000000000E+03	  +2.0000000000000000E+01	  +7.3870427219414525E+00	
  +1.4942500000000000E+03	  +2.0000000000000000E+01	  +7.3525922322608022E+00	
  +1.4945000000000000E+03	  +2.0000000000000000E+01	  +7.3181649608230410E+00	
  +1.4947500000000000E+03	  +2.0000000000000000E+01	  +7.2536480511545784E+00	
  +1.4950000000000000E+03	  +2.0000000000000000E+01	  +7.1291399025993201E+00	
  +1.4952500000000000E+03	  +2.0000000000000000E+01	  +6.9750484571425169E+00	
  +1.4955000000000000E+03	  +2.0000000000000000E+01	  +6.8213895481139222E+00	
  +1.4957500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4960000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4962500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4965000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4967500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4970000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4972500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4975000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4977500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4980000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4982500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4985000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4987500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4990000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4992500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4995000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.4997500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5000000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5002500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5005000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5007500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5010000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5012500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5015000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5017500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5020000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5022500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5025000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5027500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5030000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5032500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5035000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5037500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5040000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5042500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5045000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5047500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5050000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5052500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5055000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5057500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5060000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5062500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5065000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5067500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5070000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5072500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5075000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5077500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5080000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5082500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5085000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5087500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5090000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5092500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5095000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5097500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5100000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5102500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5105000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5107500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5110000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5112500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5115000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5117500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5120000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5122500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5125000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5127500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5130000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5132500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5135000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5137500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5140000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5142500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5145000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5147500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +1.5150000000000000E+03	  +2.0000000000000000E+01	  +6.9751327703260406E+00	
  +1.5152500000000000E+03	  +2.0000000000000000E+01	  +7.0093370178417507E+00	
  +1.5155000000000000E+03	  +2.0000000000000000E+01	  +7.0435628041519296E+00	
  +1.5157500000000000E+03	  +2.0000000000000000E+01	  +7.0949292992494204E+00	
  +1.5160000000000000E+03	  +2.0000000000000000E+01	  +7.1806506014362679E+00	
  +1.5162500000000000E+03	  +2.0000000000000000E+01	  +7.2837269920313865E+00	
  +1.5165000000000000E+03	  +2.0000000000000000E+01	  +7.3870093728837158E+00	
  +1.5167500000000000E+03	  +2.0000000000000000E+01	  +7.4538581952204961E+00	
  +1.5170000000000000E+03	  +2.0000000000000000E+01	  +7.4473851085782021E+00	
  +1.5172500000000000E+03	  +2.0000000000000000E+01	  +7.4042743843632817E+00	
  +1.5175000000000000E+03	  +2.0000000000000000E+01	  +7.3612003197577733E+00	
  +1.5177500000000000E+03	  +2.0000000000000000E+01	  +7.3332276503711089E+00	
  +1.5180000000000000E+03	  +2.0000000000000000E+01	  +7.3353788496546715E+00	
  +1.5182500000000000E+03	  +2.0000000000000000E+01	  +7.3525953711621286E+00	
  +1.5185000000000000E+03	  +2.0000000000000000E+01	  +7.3698176972760079E+00	
  +1.5187500000000000E+03	  +2.0000000000000000E+01	  +7.3504329811919549E+00	
  +1.5190000000000000E+03	  +2.0000000000000000E+01	  +7.2579173332762847E+00	
  +1.5192500000000000E+03	  +2.0000000000000000E+01	  +7.1291664941372233E+00	
  +1.5195000000000000E+03	  +2.0000000000000000E+01	  +7.0007269142517483E+00	
  +1.5197500000000000E+03	  +2.0000000000000000E+01	  +6.8790012398301226E+00	
  +1.5200000000000000E+03	  +2.0000000000000000E+01	  +6.7703138467210247E+00	
